Log file open, 02/20/23 12:49:52
[2023.02.20-03.53.13:891][158]LogAudio: Display: Audio Device (ID: 6) registered with world 'Untitled'.
[2023.02.20-03.53.13:891][158]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.02.20-03.53.13:891][158]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.02.20-03.53.13:935][158]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.53.13:935][158]LogNet: Browse: 127.0.0.1:17777/Game/Blueprint/mAP/MainLevel
[2023.02.20-03.53.13:936][158]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.20-03.53.13:936][158]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.20-03.53.13:936][158]LogNet: IpConnection_8 setting maximum channels to: 32767
[2023.02.20-03.53.13:936][158]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.20-03.53.13:939][158]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 3
[2023.02.20-03.53.13:940][158]LogNet: Game client on port 17777, rate 100000
[2023.02.20-03.53.13:945][158]PIE: 클라이언트가 로그인했습니다.
[2023.02.20-03.53.13:950][158]PIE: 에디터에서 플레이 총 시작 시간 0.183초입니다.
[2023.02.20-03.53.13:950][158]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.53.13:951][158]LogPlayLevel: PIE: World Init took: (0.001053s)
[2023.02.20-03.53.13:951][158]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.02.20-03.53.13:951][158]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.20-03.53.13:951][158]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.20-03.53.13:951][158]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.20-03.53.13:951][158]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.20-03.53.13:951][158]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.20-03.53.13:951][158]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.20-03.53.13:951][158]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.20-03.53.13:951][158]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.20-03.53.13:952][158]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.20-03.53.13:952][158]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.20-03.53.13:952][158]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.20-03.53.13:955][158]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.20-03.53.14:000][158]LogAudioMixer: Display: Using Audio Hardware Device Speakers(Realtek(R) Audio)
[2023.02.20-03.53.14:001][158]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.20-03.53.14:001][158]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.20-03.53.14:001][158]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.20-03.53.14:005][158]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.02.20-03.53.14:005][158]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.02.20-03.53.14:007][158]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.02.20-03.53.14:007][158]LogInit: FAudioDevice initialized.
[2023.02.20-03.53.14:007][158]LogAudio: Display: Audio Device (ID: 7) registered with world 'Untitled'.
[2023.02.20-03.53.14:007][158]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.02.20-03.53.14:070][158]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.53.14:070][158]LogNet: Browse: 127.0.0.1:17777/Game/Blueprint/mAP/MainLevel
[2023.02.20-03.53.14:071][158]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.20-03.53.14:071][158]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.20-03.53.14:071][158]LogNet: IpConnection_9 setting maximum channels to: 32767
[2023.02.20-03.53.14:072][158]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.20-03.53.14:076][158]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 4
[2023.02.20-03.53.14:076][158]LogNet: Game client on port 17777, rate 100000
[2023.02.20-03.53.14:080][158]PIE: 클라이언트가 로그인했습니다.
[2023.02.20-03.53.14:085][158]PIE: 에디터에서 플레이 총 시작 시간 0.319초입니다.
[2023.02.20-03.53.14:091][158]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.02.20-03.53.14:109][158]LogViewport: Scene viewport resized to 1121x1000, mode Windowed.
[2023.02.20-03.53.14:120][158]LogViewport: Scene viewport resized to 641x480, mode Windowed.
[2023.02.20-03.53.14:968][203]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:62519
[2023.02.20-03.53.14:968][203]LogHandshake: SendConnectChallenge. Timestamp: 1.232259, Cookie: 088134163214178098073053151032048028209049201229052040103103
[2023.02.20-03.53.14:969][203]LogHandshake: Cached server SessionID: 0
[2023.02.20-03.53.14:969][203]LogHandshake: SendChallengeResponse. Timestamp: 1.232259, Cookie: 088134163214178098073053151032048028209049201229052040103103
[2023.02.20-03.53.14:986][204]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:62519
[2023.02.20-03.53.14:986][204]LogHandshake: SendChallengeAck. InCookie: 088134163214178098073053151032048028209049201229052040103103
[2023.02.20-03.53.14:986][204]LogNet: Server accepting post-challenge connection from: 127.0.0.1:62519
[2023.02.20-03.53.14:986][204]LogNet: IpConnection_10 setting maximum channels to: 32767
[2023.02.20-03.53.14:986][204]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.20-03.53.14:987][204]LogNet: NotifyAcceptedConnection: Name: MainLevel, TimeStamp: 02/20/23 12:53:14, [UNetConnection] RemoteAddr: 127.0.0.1:62519, Name: IpConnection_10, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.53.14:987][204]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:62519, Name: IpConnection_10, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.53.14:987][204]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: PendingNetDriver IpNetDriver_7, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.53.15:003][205]LogNet: NotifyAcceptingChannel Control 0 server World /Game/Blueprint/mAP/UEDPIE_0_MainLevel.MainLevel: Accepted
[2023.02.20-03.53.15:003][205]LogNet: Remote platform little endian=1
[2023.02.20-03.53.15:003][205]LogNet: This platform little endian=1
[2023.02.20-03.53.15:007][205]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.02.20-03.53.15:023][206]LogNet: Login request: ?Name=LAPTOP-RA7R2KU7-195014624AF86464A21A8CA8DD44D107 userId: NULL:LAPTOP-RA7R2KU7-195014624AF86464A21A8CA8DD44D107 platform: NULL
[2023.02.20-03.53.15:025][206]LogNet: Welcomed by server (Level: /Game/Blueprint/mAP/UEDPIE_0_MainLevel, Game: /Script/Engine.GameModeBase)
[2023.02.20-03.53.15:025][206]LogLoad: LoadMap: 127.0.0.1:17777/Game/Blueprint/mAP/MainLevel?game=/Script/Engine.GameModeBase
[2023.02.20-03.53.15:025][206]LogWorld: BeginTearingDown for /Temp/Untitled_5
[2023.02.20-03.53.15:025][206]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.53.15:025][206]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.53.15:078][206]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.53.15:080][206]LogUObjectHash: Compacting FUObjectHashTables data took   1.80ms
[2023.02.20-03.53.15:084][206]LogAudio: Display: Audio Device (ID: 6) registered with world 'MainLevel'.
[2023.02.20-03.53.15:084][206]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.53.15:085][206]LogPlayLevel: PIE: World Init took: (0.001047s)
[2023.02.20-03.53.15:085][206]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_1_MainLevel.MainLevel up for play (max tick rate 60) at 2023.02.20-12.53.15
[2023.02.20-03.53.15:085][206]LogWorld: Bringing up level for play took: 0.000417
[2023.02.20-03.53.15:086][206]LogLoad: Took 0.060735 seconds to LoadMap(/Game/Blueprint/mAP/MainLevel)
[2023.02.20-03.53.15:101][207]LogNet: Client netspeed is 100000
[2023.02.20-03.53.15:101][207]LogNet: Join request: /Game/Blueprint/mAP/MainLevel?Name=LAPTOP-RA7R2KU7-195014624AF86464A21A8CA8DD44D107?SplitscreenCount=1
[2023.02.20-03.53.15:101][207]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.02.20-03.53.15:103][207]LogNet: Join succeeded: LAPTOP-RA7R2KU7-1950
[2023.02.20-03.53.15:103][207]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:62520
[2023.02.20-03.53.15:103][207]LogHandshake: SendConnectChallenge. Timestamp: 1.365248, Cookie: 181203006059250134204229069162037026022055243095183130210200
[2023.02.20-03.53.15:105][207]LogHandshake: Cached server SessionID: 0
[2023.02.20-03.53.15:105][207]LogHandshake: SendChallengeResponse. Timestamp: 1.365248, Cookie: 181203006059250134204229069162037026022055243095183130210200
[2023.02.20-03.53.15:233][208]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:62520
[2023.02.20-03.53.15:233][208]LogHandshake: SendChallengeAck. InCookie: 181203006059250134204229069162037026022055243095183130210200
[2023.02.20-03.53.15:233][208]LogNet: Server accepting post-challenge connection from: 127.0.0.1:62520
[2023.02.20-03.53.15:233][208]LogNet: IpConnection_11 setting maximum channels to: 32767
[2023.02.20-03.53.15:233][208]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.20-03.53.15:233][208]LogNet: NotifyAcceptedConnection: Name: MainLevel, TimeStamp: 02/20/23 12:53:15, [UNetConnection] RemoteAddr: 127.0.0.1:62520, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.53.15:233][208]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:62520, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.53.15:239][208]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_9, Driver: PendingNetDriver IpNetDriver_8, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.20-03.53.15:271][209]LogNet: NotifyAcceptingChannel Control 0 server World /Game/Blueprint/mAP/UEDPIE_0_MainLevel.MainLevel: Accepted
[2023.02.20-03.53.15:271][209]LogNet: Remote platform little endian=1
[2023.02.20-03.53.15:271][209]LogNet: This platform little endian=1
[2023.02.20-03.53.15:277][209]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.02.20-03.53.15:294][210]LogNet: Login request: ?Name=LAPTOP-RA7R2KU7-8E13974F4B240E899C86B79619F3D2CD userId: NULL:LAPTOP-RA7R2KU7-8E13974F4B240E899C86B79619F3D2CD platform: NULL
[2023.02.20-03.53.15:295][210]LogNet: Welcomed by server (Level: /Game/Blueprint/mAP/UEDPIE_0_MainLevel, Game: /Script/Engine.GameModeBase)
[2023.02.20-03.53.15:295][210]LogLoad: LoadMap: 127.0.0.1:17777/Game/Blueprint/mAP/MainLevel?game=/Script/Engine.GameModeBase
[2023.02.20-03.53.15:295][210]LogWorld: BeginTearingDown for /Temp/Untitled_6
[2023.02.20-03.53.15:295][210]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.53.15:295][210]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.53.15:351][210]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.53.15:353][210]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.02.20-03.53.15:358][210]LogAudio: Display: Audio Device (ID: 7) registered with world 'MainLevel'.
[2023.02.20-03.53.15:358][210]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.53.15:358][210]LogPlayLevel: PIE: World Init took: (0.000909s)
[2023.02.20-03.53.15:359][210]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_2_MainLevel.MainLevel up for play (max tick rate 60) at 2023.02.20-12.53.15
[2023.02.20-03.53.15:359][210]LogWorld: Bringing up level for play took: 0.000279
[2023.02.20-03.53.15:359][210]LogLoad: Took 0.063685 seconds to LoadMap(/Game/Blueprint/mAP/MainLevel)
[2023.02.20-03.53.15:373][211]LogNet: Client netspeed is 100000
[2023.02.20-03.53.15:373][211]LogNet: Join request: /Game/Blueprint/mAP/MainLevel?Name=LAPTOP-RA7R2KU7-8E13974F4B240E899C86B79619F3D2CD?SplitscreenCount=1
[2023.02.20-03.53.15:374][211]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.02.20-03.53.15:375][211]LogNet: Join succeeded: LAPTOP-RA7R2KU7-8E13
[2023.02.20-03.53.17:256][270]LogBlueprintUserMessages: [WB_MainMenu_C_0] Client 2: 2
[2023.02.20-03.53.17:259][270]LogNet: Browse: /Game/Blueprint/mAP/Level1
[2023.02.20-03.53.17:260][270]LogLoad: LoadMap: /Game/Blueprint/mAP/Level1
[2023.02.20-03.53.17:260][270]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_2_MainLevel
[2023.02.20-03.53.17:260][270]LogNet: World NetDriver shutdown IpNetDriver_8 [GameNetDriver]
[2023.02.20-03.53.17:260][270]LogNet: DestroyNamedNetDriver IpNetDriver_8 [GameNetDriver]
[2023.02.20-03.53.17:260][270]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-8E13974F4B240E899C86B79619F3D2CD, Channels: 11, Time: 2023.02.20-03.53.17
[2023.02.20-03.53.17:260][270]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-8E13974F4B240E899C86B79619F3D2CD
[2023.02.20-03.53.17:260][270]LogExit: GameNetDriver IpNetDriver_8 shut down
[2023.02.20-03.53.17:261][270]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.53.17:261][270]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.53.17:318][270]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.53.17:321][270]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.02.20-03.53.17:333][270]LogAudio: Display: Audio Device (ID: 7) registered with world 'Level1'.
[2023.02.20-03.53.17:333][270]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.53.17:333][270]LogAIModule: Creating AISystem for world Level1
[2023.02.20-03.53.17:333][270]LogPlayLevel: PIE: World Init took: (0.000916s)
[2023.02.20-03.53.17:334][270]LogLoad: Game class is 'BP_GM_C'
[2023.02.20-03.53.17:337][270]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_2_Level1.Level1 up for play (max tick rate 60) at 2023.02.20-12.53.17
[2023.02.20-03.53.17:338][270]LogWorld: Bringing up level for play took: 0.004682
[2023.02.20-03.53.17:345][270]LogLoad: Took 0.085284 seconds to LoadMap(/Game/Blueprint/mAP/Level1)
[2023.02.20-03.53.17:361][271]LogNet: UChannel::ReceivedSequencedBunch: Bunch.bClose == true. ChIndex == 0. Calling ConditionalCleanUp.
[2023.02.20-03.53.17:361][271]LogNet: UChannel::CleanUp: ChIndex == 0. Closing connection. [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:62520, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-8E13974F4B240E899C86B79619F3D2CD
[2023.02.20-03.53.17:361][271]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:62520, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-8E13974F4B240E899C86B79619F3D2CD, Channels: 11, Time: 2023.02.20-03.53.17
[2023.02.20-03.53.17:361][271]LogNet: UNetConnection::SendCloseReason:
[2023.02.20-03.53.17:361][271]LogNet:  - Result=ControlChannelClose, ErrorContext="ControlChannelClose"
[2023.02.20-03.53.17:361][271]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:62520, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-8E13974F4B240E899C86B79619F3D2CD
[2023.02.20-03.53.19:067][282]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2023.02.20-03.53.28:177][591]LogOnlineSession: OSS: Join session: traveling to 172.16.6.29:0
[2023.02.20-03.53.28:177][591]LogBlueprintUserMessages: [BP_GameInstance_C_7] Client 1: Success
[2023.02.20-03.53.28:180][591]LogNet: Browse: /Game/Blueprint/mAP/Level1
[2023.02.20-03.53.28:180][591]LogLoad: LoadMap: /Game/Blueprint/mAP/Level1
[2023.02.20-03.53.28:180][591]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_1_MainLevel
[2023.02.20-03.53.28:180][591]LogNet: World NetDriver shutdown IpNetDriver_7 [GameNetDriver]
[2023.02.20-03.53.28:180][591]LogNet: DestroyNamedNetDriver IpNetDriver_7 [GameNetDriver]
[2023.02.20-03.53.28:180][591]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: GameNetDriver IpNetDriver_7, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-195014624AF86464A21A8CA8DD44D107, Channels: 9, Time: 2023.02.20-03.53.28
[2023.02.20-03.53.28:180][591]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: GameNetDriver IpNetDriver_7, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-RA7R2KU7-195014624AF86464A21A8CA8DD44D107
[2023.02.20-03.53.28:180][591]LogExit: GameNetDriver IpNetDriver_7 shut down
[2023.02.20-03.53.28:181][591]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.53.28:181][591]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.53.28:239][591]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.53.28:241][591]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.02.20-03.53.28:255][591]LogAudio: Display: Audio Device (ID: 6) registered with world 'Level1'.
